1972,4818.93
1973,10650.2
1974,823.946
1975,7280.82
1976,48189.5
1977,8679
1978,5951.22
1979,2390.98
1980,0
1981,1171.67
1982,27650.3
1983,0
1984,614.018
1985,5303.63
1986,4525.14
1987,14180.4
1988,8758.92
1989,133.204
1990,4349.75
1991,35.8692
1992,8121.12
1993,2247.14
1994,17785.5
1995,2192.02
1996,1235.64
1997,33704.2
1998,4929.2
1999,0
2000,444.727
2001,11688
2002,313.267
2003,8174.15
2004,7889.82
2005,4110.27
2006,47987.1
2007,57169.5
2008,1502.64
2009,9562
2010,181.173
2011,1347.69
2012,208.945
2013,4280.73
2014,0
2015,2166.85
2016,1871.89
2017,10488.5
2018,533.871
2019,44038.6
2020,9634.88
2021,2268.6
2022,4061.52
2023,40711.7
2024,1397.67
2025,94663.1
2026,487.907
2027,6302.52
2028,1453.73
2029,8096.13
2030,1663.93
2031,34403.3
2032,2841.47
2033,19.4994
2034,10500.4
2035,47623.4
2036,3062.64
2037,18812.9
2038,0
2039,89228.4
2040,23653.2
2041,269.834
2042,10071.7
2043,4212.25
2044,433.703
2045,1546.88
2046,128.369
2047,13208.6
2048,2918.91
2049,18087.4
2050,87574.8
2051,29933.3
2052,7134.83
2053,7230.46
2054,34826.2
2055,5177.43
2056,7980.49
2057,11357.2
2058,9673.3
2059,17433.1
2060,16862.7
2061,7153.75
2062,22181.7
2063,13909.4
2064,887.926
2065,7265.82
2066,159377
2067,41363
2068,50453.7
2069,465724
2070,2430.17
2071,10575.2
2072,18326.6
2073,4.02576e+06
2074,0
2075,9134.88
2076,554.776
2077,577947
2078,9127.19
2079,322645
2080,202.598
2081,197463
2082,61309
2083,22478.2
2084,49833.5
2085,6133.61
2086,3035.68
2087,89639.1
2088,23966.4
2089,4.12017e+06
2090,6256.44
2091,8835.02
2092,1.27548e+06
2093,8815.44
2094,40201.4
2095,8433.68
2096,3550.03
2097,5817.81
2098,263385
2099,691583
2100,4362.54
2101,3035
2102,571556
2103,21317
2104,79469.5
2105,435713
2106,6472.31
2107,1.75225e+06
2108,135193
2109,0
2110,831995
2111,23.8069
2112,9424.69
2113,10196.5
2114,1841.27
2115,51046.6
2116,10854.6
2117,31.3663
2118,15705.1
2119,461483
2120,8722.08
2121,157.662
2122,4227.35
2123,46923
2124,1871.14
2125,42706.1
2126,2604.74
2127,28114.2
2128,0
2129,44373.3
2130,10236.4
2131,7330.14
2132,163270
2133,1.7442e+07
2134,2260.67
2135,4166.55
2136,8869.01
2137,25989.4
2138,13285.3
2139,2551.14
2140,56914.2
2141,16216.6
2142,1582.27
2143,2.20076e+06
2144,767061
2145,7119.07
2146,71691.9
2147,3138.75
2148,9972.4
2149,835.961
2150,60641.9
2151,3716.23
2152,29889.8
2153,20605
2154,2.20188e+06
2155,32392.2
2156,832.713
2157,212.472
2158,9162.41
2159,1175.7
2160,714.873
2161,121.615
2162,5557.32
2163,3418.08
2164,14497.9
2165,224998
2166,4481.97
2167,3.89773e+06
2168,226995
2169,866.457
2170,73686.4
2171,0
2172,41910.9
2173,16143.1
2174,1.82059e+06
2175,2415.26
2176,7335.6
2177,251935
2178,26316.6
2179,2054.51
2180,336191
2181,6.2045e+06
2182,2.2084e+06
2183,351.421
2184,8161.54
2185,3519.26
2186,59040.9
2187,5.34937e+06
2188,29639.2
2189,288.51
2190,97083.3
2191,32912
2192,24774.6
2193,5396.3
2194,73766.4
2195,16057.1
2196,62103.9
2197,6407.33
2198,17434.2
2199,72054
2200,14965.5
2201,11134.5
2202,4.36263e+06
2203,24688.7
2204,23689.7
2205,567386
2206,73018.3
2207,4772.92
2208,60723.8
2209,3323.07
2210,87156.6
2211,2.59012e+07
2212,33075.7
2213,2121.02
2214,4623
2215,62929.6
2216,4311.47
2217,738.366
2218,240.047
2219,3392.27
2220,11380.5
2221,2.05508e+06
2222,13935
2223,21322.4
2224,17398.8
2225,6162.56
2226,12.2733
2227,7384.89
2228,15031.9
2229,541516
2230,3599.98
2231,27722.2
2232,8228.15
2233,0
2234,578.916
2235,465.37
2236,366506
2237,17461.9
2238,12150.3
2239,20817.7
2240,206819
2241,2241.32
2242,5285.43
2243,23561.6
2244,520351
2245,208.642
2246,385.184
2247,861322
2248,77752.3
2249,27807.3
2250,0
2251,95861.9
2252,24975.8
2253,6747.92
2254,0
2255,925.896
2256,14061.9
2257,6066.55
2258,29866.2
2259,3141.97
2260,12793.3
2261,13034.2
2262,261270
2263,13839.2
2264,15983.9
2265,194.928
2266,1.26581e+06
2267,2751.92
2268,31.8946
2269,37249
2270,145171
2271,19389.5
2272,14315.6
2273,266.347
2274,33997.4
2275,26298
2276,635009
2277,4669.87
2278,397621
2279,239012
2280,6.33439e+06
2281,6386.03
2282,13399.3
2283,3293.1
2284,49686.6
2285,13295.6
2286,178267
2287,55867.2
2288,306737
2289,4883.07
2290,41363.4
2291,82351.1
2292,774.048
2293,1921.48
2294,6431.1
2295,230208
2296,307365
2297,2770.74
2298,7787.25
2299,4755.88
2300,1.78895e+06
2301,2674.24
2302,48.6368
2303,3863.86
2304,99987.7
2305,27896.5
2306,14939.6
2307,104697
2308,7225.25
2309,135416
2310,225420
2311,1457.79
2312,20461.8
2313,117169
2314,65015.9
2315,789.517
2316,14694.9
2317,534.273
2318,29976.8
2319,5051.25
2320,538455
2321,35468.6
2322,4469.28
2323,2921.38
2324,845411
2325,3.36329e+07
2326,9.58736e+06
2327,26866.4
2328,195425
2329,213.593
2330,19159.2
2331,29560
2332,7198.57
2333,32922.6
2334,89462.8
2335,673280
2336,71419.4
2337,317.429
2338,864.404
2339,34982.8
2340,10561.5
2341,2211.1
2342,84696.1
2343,2529.8
2344,7253.61
2345,4985.8
2346,1.93159e+06
2347,4230.8
2348,243354
2349,8306.86
2350,1772.76
2351,34666.4
2352,57.0148
2353,24142.5
2354,198258
2355,7034.14
2356,8747.92
2357,1219.58
2358,1.8173e+06
2359,16760.7
2360,1906.58
2361,24401.1
2362,56628.3
2363,14471.9
2364,3.08908e+06
2365,7692.7
2366,29715.5
2367,183201
2368,449917
2369,257426
2370,504.346
2371,461730
2372,40.7012
2373,258096
2374,2.56091
2375,3378.86
2376,1599.38
2377,2.62637e+06
2378,19747.5
2379,35580.6
2380,573933
2381,80884.7
2382,20775.7
2383,65206.9
2384,90987.8
2385,14647.4
2386,47403.5
2387,1191.13
2388,10247
2389,4.8937e+06
2390,251.143
2391,7814.04
2392,48.1427
2393,16216.6
2394,13925.8
2395,7386.9
2396,4852.88
2397,7330.1
2398,5307.36
2399,335.998
2400,68303.7
2401,367.644
2402,67405.7
2403,271300
2404,410.144
2405,33633.6
2406,1.81256e+06
2407,43.9644
2408,24653.8
2409,3595.28
2410,35415.4
2411,2924.71
2412,1.24574e+06
2413,803759
2414,9.92744e+06
2415,4504.52
2416,594149
2417,1571.6
2418,1.29484e+06
2419,74.44
2420,18675
2421,8579.09
2422,4814.94
2423,1879.04
2424,101488
2425,213298
2426,40546.1
2427,4.54233e+06
2428,628293
2429,541.171
2430,2842.13
2431,15076
2432,17921.9
2433,91253.1
2434,873473
2435,5533.1
2436,2983.49
2437,3994
2438,57279.2
2439,317.834
2440,165577
2441,8773.34
2442,3205.29
2443,392095
2444,1518.78
2445,141172
2446,545491
2447,75347.5
2448,21978.4
2449,82944.1
2450,77480.8
2451,17548.7
2452,3835.99
2453,1349.45
2454,14087.7
2455,14189.2
2456,1052.67
2457,8379.46
2458,5501.19
2459,18934.6
2460,65277.5
2461,98014.4
2462,19072.2
2463,17114.8
2464,1.84159e+06
2465,504093
2466,5058.05
2467,14120.3
2468,16202.1
2469,22831.5
2470,228.551
2471,924520
2472,288410
2473,1748.86
2474,197892
2475,19441.7
2476,248602
2477,27088.3
2478,869641
2479,585961
2480,152.061
2481,32182.2
2482,941268
2483,1.47925e+06
2484,488.758
2485,1.25903e+07
2486,393387
2487,462.632
2488,22734
2489,54027.4
2490,37729.6
2491,290613
2492,586.992
2493,3750.77
2494,1.02503e+06
2495,11337.3
2496,145818
2497,3271.95
2498,66.287
2499,16.755
2500,5979.78
2501,473834
2502,9153.73
2503,47132
2504,4715.5
2505,1.45943e+06
2506,6374.77
2507,9197.29
2508,78971.4
2509,5170.05
2510,6225.68
2511,0
2512,69082
2513,35447.4
2514,136330
2515,11509.8
2516,836546
2517,4191.41
2518,113.571
2519,2802.01
2520,950555
2521,10163.1
2522,20351.7
2523,79341.5
2524,349748
2525,725565
2526,9998.93
2527,181679
2528,4.30795e+06
2529,1447.18
2530,7684.57
2531,1.85335e+07
2532,30502.5
2533,48059.6
2534,137.054
2535,16435.6
2536,133633
2537,158853
2538,1203.14
2539,1.33248e+06
2540,45476.5
2541,2127.61
2542,79073.7
2543,2116.33
2544,420.292
2545,71100.1
2546,1.30267e+06
2547,2619.7
2548,728058
2549,5265.72
2550,16409.3
2551,7489.6
2552,3180.85
2553,261.171
2554,7538.49
2555,764355
2556,42193.3
2557,5623.1
2558,2.24158e+06
2559,70352
2560,3.10574e+06
2561,5632.83
2562,672654
2563,45674.7
2564,2038.27
2565,4279.72
2566,495960
2567,5.22717e+06
2568,22316.1
2569,945028
2570,6079.65
2571,10795.6
2572,10616.5
2573,29.9463
2574,572.099
2575,4.13697e+06
2576,25654.5
2577,3393.54
2578,31904.3
2579,36212.6
2580,30890.2
2581,5.23284e+06
2582,11161.6
2583,8542.89
2584,30417.8
2585,11513.7
2586,1282.21
2587,41423.3
2588,6887.45
2589,6033.3
2590,27857.8
2591,17514.8
2592,8304.9
2593,3163.85
2594,15827.7
2595,81954.8
2596,2929.7
2597,2478.52
2598,26824.2
2599,2067.12
2600,25906
2601,363.688
2602,22047.9
2603,8247.77
2604,81.2852
2605,51990.5
2606,3950.87
2607,2369.06
2608,1769.26
2609,1.82973
2610,21361.9
2611,208.451
2612,1948.92
2613,10708.3
2614,78198.8
2615,884.558
2616,54737.9
2617,10887.6
2618,3346.39
2619,21.9937
2620,6151.4
2621,53065.8
2622,6313.12
2623,12459.3
2624,46161.9
2625,3986.41
2626,5434.79
2627,30896.3
2628,154920
2629,21.9141
2630,211323
2631,619.878
2632,537.563
2633,8902.86
2634,352.16
2635,1868.15
2636,4580.92
2637,514.383
2638,39776.7
2639,9085.24
2640,4489.29
2641,1135
2642,6393.55
2643,162357
2644,1224.44
2645,17433.6
2646,873.539
2647,10312.5
2648,14165.9
2649,27167.3
2650,17801.3
2651,45367.3
2652,45721.7
2653,0
2654,30810.5
2655,15626.5
2656,607390
2657,68300.8
2658,22.1616
2659,1602.64
2660,35267.5
2661,1569.64
2662,11239
2663,29345.2
2664,6603.85
2665,1393.52
2666,8272.12
2667,33672.9
2668,20094.6
2669,1027.81
2670,0
2671,760.283
2672,5711.05
2673,0
2674,387632
2675,1011.4
2676,913.019
2677,5514.25
2678,20807.9
2679,6255.54
2680,3029.76
2681,7188.7
2682,7317.42
2683,960.773
2684,23734.3
2685,15091.6
2686,3756.3
2687,68929.5
2688,4357.08
2689,459.8
2690,4779.22
2691,6647.42
2692,3965.37
2693,10341.5
2694,38903.3
2695,202872
2696,55216.7
2697,287472
2698,93.3195
2699,7476.51
2700,86.1595
2701,285606
2702,2198.91
2703,0
2704,7432.86
2705,21013.1
2706,391.755
2707,17740.2
2708,6599.25
2709,26083.7
2710,7167.61
2711,9036.19
2712,27189.1
2713,6372.77
2714,4413.39
2715,37235.8
2716,24531.3
2717,30487.4
2718,16760.5
2719,12894
2720,132.633
2721,28.977
2722,3838.25
2723,4381.68
2724,5537.69
2725,1069.13
2726,1587.19
2727,322.894
2728,74346.7
2729,6648.08
2730,5309.23
2731,4613.86
2732,89554.7
2733,11293.9
2734,139660
2735,482.572
2736,922.828
2737,92437.4
2738,0
2739,541.123
2740,273.591
2741,57291.8
2742,797370
2743,47364.5
2744,81613.9
2745,649.744
2746,5033.39
2747,2.56617e+07
2748,3056.96
2749,26535.3
2750,5029.22
2751,5325.68
2752,98.267
2753,142901
2754,222.134
2755,492.158
2756,314.376
2757,3072.3
2758,58781.8
2759,474516
2760,27.6537
2761,26692.5
2762,252109
2763,81929.1
2764,59906.9
2765,1313.17
2766,0
2767,3072.09
2768,4471.08
2769,7774.17
2770,11881.8
2771,790.477
2772,1.27579e+06
2773,24873.7
2774,8419.55
2775,516.176
2776,1.398e+06
2777,987429
2778,4366.88
2779,34747.2
2780,16760.1
2781,1311.51
2782,6848.5
2783,15145.2
2784,10208.9
2785,1.10052e+06
2786,24034.7
2787,187007
2788,15160.5
2789,662955
2790,775132
2791,8112.04
2792,12357.4
2793,482218
2794,912806
2795,111873
2796,7857.36
2797,3089.85
2798,3947.37
2799,8192.85
2800,4.24884e+06
2801,17433.3
2802,971.487
2803,108.745
2804,1573.88
2805,518382
2806,7859.87
2807,73556.3
2808,763547
2809,219.21
2810,152500
2811,8653.03
2812,83031.4
2813,55333.9
2814,42162.9
2815,38261.6
2816,371696
2817,75028.6
2818,111182
2819,2.94308e+06
2820,1.10273e+06
2821,138270
2822,233246
2823,75335.5
2824,945749
2825,51426
2826,3985.01
2827,523667
2828,9675.64
2829,551672
2830,6629.55
2831,10307.6
2832,6661.6
2833,12538.6
2834,150304
2835,2.16913e+06
2836,46141.6
2837,7240.82
2838,29395.1
2839,130009
2840,476.739
2841,42898.5
2842,51722.3
2843,35359.7
2844,34406.4
2845,841.16
2846,230.999
2847,1364.12
2848,7935.06
2849,33849.8
2850,16643.4
2851,48202.7
2852,52600.2
2853,4968.42
2854,21481.8
2855,262939
2856,332913
2857,1335.24
2858,6723.55
2859,1.44814e+06
2860,5577.91
2861,18362.2
2862,16827.4
2863,24730.7
2864,3754.98
2865,14798.7
2866,499080
2867,950917
2868,12728.6
2869,4963.88
2870,29937.8
2871,320999
2872,6909.26
2873,96103.8
2874,38607.1
2875,18390.2
2876,5128.33
2877,2334.12
2878,5733.67
2879,9284.14
2880,48.0102
2881,307285
2882,161938
2883,839.332
2884,465632
2885,8947.06
2886,58093
2887,4433.47
2888,127958
2889,59915.9
2890,199773
2891,12184.1
2892,52782.4
2893,1.08348e+06
2894,4.21947e+06
2895,1.67262e+06
2896,46181.8
2897,4897.48
2898,1055.54
2899,6512.09
2900,216025
2901,1.20981e+07
2902,2874.19
2903,5716.36
2904,1051.61
2905,63429.7
2906,4622.89
2907,21939.2
2908,1606.83
2909,679.208
2910,225657
2911,33929.5
2912,5921.74
2913,3391.39
2914,317741
2915,608066
2916,74682.9
2917,3494.42
2918,14966.4
2919,3.95311e+06
2920,17250.7
2921,749830
2922,12442.1
2923,389.249
2924,205.984
2925,12541.3
2926,13038.2
2927,22186
2928,1.4657e+06
2929,1523.85
2930,895.36
2931,91.0458
2932,73718.3
2933,119335
2934,801.61
2935,81393.8
2936,1728.23
2937,5533.25
2938,166172
2939,377465
2940,18873.8
2941,14936.5
2942,47261.7
2943,4703.09
2944,77891.7
2945,88076.7
2946,862.187
2947,11898.6
2948,2743.16
2949,33029.9
2950,8989.42
2951,701.285
2952,22749.7
2953,17247.4
2954,10694.8
2955,7248.91
2956,9114.78
2957,1964.58
2958,7126.79
2959,414.985
2960,22328.1
2961,186.661
2962,406805
2963,1116.94
2964,15132
2965,2170.84
2966,228.854
2967,4214.22
2968,11734.2
2969,31177
2970,24515.8
2971,54683
2972,6162.29
2973,2354.23
2974,16025
2975,28926.8
2976,2894.06
2977,2456.1
2978,17168
2979,13884.7
2980,2.65254e+06
2981,461976
2982,22744
2983,9511.81
2984,9550.73
2985,564448
2986,13.9438
2987,95572.5
2988,18303.4
2989,20653.4
2990,2387.56
2991,5710.88
2992,2.0477e+06
2993,9890.27
2994,27226.4
2995,45056.7
2996,331049
2997,21776.1
2998,205745
2999,4711.58
3000,23343.7
3001,29820.4
3002,4.62081e+06
3003,33633.1
3004,441271
3005,2351.51
3006,2748.34
3007,19352.8
3008,16103.8
3009,291973
3010,10803.1
3011,20993.5
3012,1556.25
3013,211477
3014,368458
3015,455.32
3016,569.344
3017,5211
3018,204761
3019,38322.3
3020,164019
3021,3272.32
3022,16490.7
3023,2225.17
3024,8327.36
3025,34097.4
3026,62771.4
3027,33026.3
3028,52697.1
3029,28381.3
3030,647588
3031,4607.44
3032,35408
3033,561233
3034,118452
3035,145773
3036,8861.04
3037,11775
3038,18818.7
3039,407159
3040,80853.4
3041,4214.77
3042,153730
3043,123.417
3044,4175.63
3045,618213
3046,431763
3047,45402.3
3048,13069.5
3049,335409
3050,285480
3051,243162
3052,24840.6
3053,16048.9
3054,1.14719e+06
3055,85110.7
3056,171601
3057,16937.1
3058,5373.28
3059,4056.1
3060,3295.67
3061,7678.69
3062,181972
3063,354357
3064,49869.9
3065,215165
3066,2793.52
3067,4219.5
3068,1.07334e+06
3069,9947.32
3070,1.81728e+06
3071,838186
3072,2149.61
3073,498067
3074,174480
3075,193.469
3076,34158.9
3077,14648.2
3078,3082.24
3079,18671.5
3080,2.17254e+07
3081,17571.5
3082,25802.4
3083,92562.6
3084,482582
3085,767446
3086,3704.4
3087,130377
3088,22012.3
3089,86884.5
3090,21394.8
3091,629880
3092,1.36701e+07
3093,42833.3
3094,153200
3095,1.0893e+06
3096,1.85141e+06
3097,529.643
3098,12336
3099,212162
3100,964752
3101,445045
3102,18452.8
3103,3963.8
3104,11759.4
3105,157725
3106,375439
3107,2426.78
3108,415573
3109,4367.28
3110,1.33271e+06
3111,1.0921e+06
3112,120438
3113,5330.7
3114,686361
3115,4998.58
3116,553618
3117,531855
3118,29561.8
3119,558651
3120,236974
3121,804090
3122,9.76157e+06
3123,280748
3124,120566
3125,1134.46
3126,88818
3127,24447.2
3128,3.70886e+06
3129,9826.58
3130,571572
3131,9031.81
3132,222.47
3133,10762
3134,18833.4
3135,3.75873e+06
3136,9640.8
3137,1579.15
3138,309579
3139,53125.9
3140,6905.77
3141,2780.09
3142,1226.01
3143,78119
3144,1.05298e+06
3145,134715
3146,219504
3147,28316.3
3148,1.58427e+06
3149,333499
3150,1.0626e+07
3151,228083
3152,2873.49
3153,27336.7
3154,492903
3155,557445
3156,86640.4
3157,240528
3158,40435.5
3159,4.44045e+06
3160,1.0221e+06
3161,1.06385e+07
3162,735002
3163,5852.94
3164,306975
3165,185660
3166,300155
3167,1.60067e+07
3168,1.90007
3169,356437
3170,309450
3171,3.63377
3172,688796
3173,25652.6
3174,1.42551e+06
3175,179410
3176,1.65877e+07
3177,9563.86
3178,21351.4
3179,6609.45
3180,2.61229e+06
3181,665486
3182,48576.7
3183,471907
3184,2.25476e+06
3185,16121
3186,5529.34
3187,711.869
3188,23550.4
3189,2978.94
3190,259301
3191,13694.6
3192,16017.2
3193,275071
3194,2.24339e+06
3195,38341.2
3196,6780.95
3197,589322
3198,1.32287e+07
3199,915145
3200,25362.7
3201,61502.2
3202,194980
3203,375621
3204,350287
3205,7189.62
3206,12358.9
3207,1.86585e+06
3208,7499.96
3209,51171.8
3210,4808.09
3211,19468.3
3212,14360.8
3213,199639
3214,1092.47
3215,4692.9
3216,7018.72
3217,56658.8
3218,522.605
3219,312296
3220,859202
3221,30577.4
3222,110537
3223,13323
3224,28544.4
3225,1.94654e+07
3226,16653.7
3227,185072
3228,5814.75
3229,80618
3230,747666
3231,71500.6
3232,1216.76
3233,156.06
3234,54141.5
3235,14491.1
3236,4710.2
3237,3240.33
3238,101.546
3239,3041.96
3240,185864
3241,586084
3242,6.20651e+06
3243,6089.14
3244,14746.3
3245,68192.2
3246,10476
3247,63701.8
3248,3010.31
3249,724322
3250,565478
3251,11485
3252,56867.1
3253,75569.5
3254,441.505
3255,12175.4
3256,15358.3
3257,612.377
3258,39509
3259,40991.5
3260,1732.72
3261,2463.38
3262,6688.66
3263,98099.8
3264,94014.1
3265,622.435
3266,131942
3267,3086.93
3268,1262.74
3269,1644.64
3270,0
3271,0
3272,44984.3
3273,3.07732e+06
3274,0
3275,0
3276,9009.38
3277,19148
3278,414.174
3279,15357.5
3280,17419.7
3281,24695.8
3282,232062
3283,9530.17
3284,4894.2
3285,3383.54
3286,21769
3287,95203
3288,27949.7
3289,657.359
3290,12387.2
3291,4764.66
3292,0
3293,4478.32
3294,78794.2
3295,7926.57
3296,1119.34
3297,2087.04
3298,8588.64
3299,37905
3300,4746.86
3301,1313.93
3302,82755.8
3303,5391.42
3304,47404.1
3305,1215.23
3306,35740.2
3307,18358
3308,956.752
3309,162.788
3310,12652.4
3311,6826.96
3312,6282.1
3313,10936.6
3314,829.6
3315,213.915
3316,70123.2
3317,29392.5
3318,111473
3319,43111.5
3320,45984.4
3321,878431
3322,1719.65
3323,50.0176
3324,87229.1
3325,6.09147
3326,55321.9
3327,4501.22
3328,345890
3329,18458.1
3330,3853.62
3331,513.554
3332,7804.24
3333,44555.3
3334,26.5723
3335,29197.4
3336,1786.2
3337,58118.7
3338,693102
3339,4011.57
3340,403.025
3341,1220.66
3342,126263
3343,1789.05
3344,172.906
3345,2137.73
3346,52191.7
3347,48600.7
3348,64540.1
3349,0
3350,116531
3351,219.512
3352,187782
3353,19570.7
3354,898779
3355,233759
3356,493654
3357,126217
3358,1554.58
3359,1437.29
3360,3216.83
3361,74871.6
3362,183255
3363,8515.37
3364,3935
3365,1424.11
3366,127.371
3367,10564.4
3368,5917.89
3369,60360.2
3370,526.119
3371,28540.7
3372,76.2043
3373,0
3374,299.032
3375,32.3589
3376,119124
3377,345.31
3378,412.451
3379,677.722
3380,24780.5
3381,139.73
3382,47766.5
3383,1930.7
3384,299024
3385,1.32203e+06
3386,125.729
3387,2538.65
3388,37973.4
3389,886.705
3390,24023.2
3391,6509.15
3392,22491.4
3393,12552.5
3394,1034.43
3395,1140
3396,657.227
3397,36678.4
3398,10316.9
3399,8451.31
3400,1687.67
3401,16127.7
3402,4747.57
3403,5312.13
3404,839.602
3405,309.485
3406,2566.14
3407,29958.3
3408,1037.01
3409,8835.31
3410,119.691
3411,1742.34
3412,716.446
3413,199269
3414,0
3415,31613.8
3416,5481.59
3417,55.6157
3418,3434.91
3419,76036.6
3420,41536.2
3421,86457.7
3422,13496.5
3423,114437
3424,24.2422
3425,383140
3426,2862.87
3427,10416.8
3428,4015.62
3429,0
3430,44752.9
3431,18918.4
3432,71346
3433,242398
3434,137801
3435,1305.95
3436,16693.7
3437,19826.6
3438,5547.06
3439,20188.4
3440,46571.3
3441,4668.62
3442,4150.05
3443,11472.4
3444,10298.1
3445,75425.3
3446,4016.8
3447,385.718
3448,23800.2
3449,4051.14
3450,19948
3451,51457.1
3452,2830.21
3453,52618.2
3454,1288.39
3455,3734.16
3456,2930.95
3457,16979.4
3458,30068.9
3459,696.881
3460,2384.49
3461,1056.8
3462,74355.6
3463,2146.25
3464,77747.5
3465,1130.31
3466,768.224
3467,2224.87
3468,19016.6
3469,7557.99
3470,29974.8
3471,2666.94
3472,10653.3
3473,0
3474,82.857
3475,13024.5
3476,22492.4
3477,20906.6
3478,24368.1
3479,607995
3480,15864.6
3481,87452
3482,1687.59
3483,658470
3484,109.88
3485,4549.29
3486,0
3487,11391.8
3488,343.496
3489,108758
3490,52487.1
3491,282.092
3492,114450
3493,18175.5
3494,0
3495,3700.95
3496,7601.05
3497,7199.94
3498,94164.5
3499,5231.07
3500,45131.5
3501,3601.68
3502,8409.34
3503,3439.51
3504,510.93
3505,947.85
3506,211189
3507,11289.7
3508,1473.64
3509,109.583
3510,18111.8
3511,2461.5
3512,39.9206
3513,1747.02
3514,641.255
3515,136425
3516,410.307
3517,3911.6
3518,96562.2
3519,75605.3
3520,5560.24
3521,10371.5
3522,699307
3523,1369.95
3524,798704
3525,266.131
3526,1279.82
3527,6986.94
3528,4294.68
3529,0
3530,1208.88
3531,83690.3
3532,19679.8
3533,10835.4
3534,4465.83
3535,25701.1
3536,16980.3
3537,268913
3538,720200
3539,4032.78
3540,5377.38
3541,4047.92
3542,15597.9
3543,16757.6
3544,147276
3545,1.44702e+07
3546,5470.61
3547,3994.6
3548,308370
3549,14373.8
3550,2979.38
3551,1110.47
3552,526.758
3553,461.633
3554,30388.4
3555,21582.7
3556,5432.43
3557,29521.2
3558,1428.74
3559,103068
3560,14056.6
3561,720.721
3562,2901.19
3563,490970
3564,12598.6
3565,857.704
3566,17728.4
3567,5415.98
3568,137452
3569,26098.1
3570,93.2675
3571,45763.1
3572,16710.2
3573,7982.09
3574,20370
3575,6367.73
3576,12063.8
3577,10689.9
3578,25902.2
3579,3303.55
3580,3925.77
3581,162931
3582,1770.03
3583,13505.8
3584,2257.35
3585,232.512
3586,7816.98
3587,6412.47
3588,5256.56
3589,3124.67
3590,16009.2
3591,12739.7
3592,18.8876
3593,1749.75
3594,486.694
3595,13831.2
3596,32796.1
3597,10270.6
3598,813.713
